Station number;Departement;Town number;Town;Station name;Lat;Lon;Alt;Type;Dates
 047041001;47;41;BRUCH;BRUCH;44.215333;.398667;38;4;19710201000000;;6;18
 047048001;47;48;CANCON;CANCON;44.528833;.633333;140;4;19351001000000;;6;18
 047069001;47;69;COLAYRAC-SAINT-CIRQ;COLAYRAC-ST-CIR;44.2255;.563833;42;4;19620101000000;;6;18
 047083001;47;83;DOUDRAC;DOUDRAC;44.672167;.682;95;4;19870101000000;;6;18
 047084001;47;84;DOUZAINS;DOUZAINS;44.6305;.556167;136;4;19870101000000;;6;18
 047085001;47;85;DURANCE;DURANCE;44.154333;.1625;142;2;20040901000000;;6;18
 047086001;47;86;DURAS;DURAS;44.681833;.196667;94;4;19621001000000;;6;18
 047091001;47;91;ESTILLAC;AGEN;44.172167;.594667;58;0;19390101000000;;6;18
 047095001;47;95;FAUILLET;FAUILLET;44.4285;.270667;28;4;19920301000000;;6;18
 047123002;47;123;LACAPELLE-BIRON;LACAPELLE-BIRON;44.585667;.900333;235;2;20041001000000;;6;18
 047137003;47;137;LAPLUME;LAPLUME;44.114167;.582833;160;4;19930101000000;;6;18
 047138001;47;138;LAROQUE-TIMBAUT;LAROQUE-TIMBAUT;44.29;.736667;175;4;18970601000000;;6;18
 047139001;47;139;LASSERRE;LASSERRE;44.075667;.381667;110;4;20030101000000;;6;18
 047143002;47;143;LAVARDAC;LAVARDAC-SPC;44.181167;.2975;48;5;20060101000000;;6;18
 047157004;47;157;MARMANDE;MARMANDE;44.498167;.193333;30;2;19880701000000;;6;18
 047167004;47;167;MEZIN;MEZIN;44.035833;.243333;100;4;19910101000000;;6;18
 047167005;47;167;MEZIN;MEZIN-SPC;44.056667;.2475;70;5;20060101000000;;6;18
 047168600;47;168;MIRAMONT-DE-GUYENNE;;44.601667;.361667;75;7;20030301000000;;6;18
 047175001;47;175;MONFLANQUIN;MONFLANQUIN;44.5325;.734;118;4;19610101000000;;6;18
 047179001;47;179;MONSEMPRON-LIBOS;MONSEMPRON-LIBO;44.4915;.936167;95;4;19390101000000;;6;18
 047195001;47;195;NERAC;NERAC - MAN;44.109833;.309167;80;4;19870301000000;;6;18
 047213001;47;213;PRAYSSAS;PRAYSSAS;44.3105;.5705;195;2;19320101000000;;6;18
 047217001;47;217;PUYMIROL;PUYMIROL;44.1865;.797167;140;4;19691201000000;;6;18
 047221001;47;221;REAUP-LISSE;REAUP;44.091667;.193333;158;4;19500101000000;;6;18
 047252002;47;252;SAINTE-LIVRADE-SUR-LOT;SAINTE-LIVRADE-SUR-LOT;44.4305;.614;49;2;19870501000000;;6;18
 047252003;47;252;SAINTE-LIVRADE-SUR-LOT;SAINTE-LIVRADE - M;44.394167;.5755;45;4;19940101000000;;6;18
 047254001;47;254;SAINT-MARTIN-CURTON;SAINT-MARTIN-CURTO;44.342333;.047333;145;4;19600601000000;;6;18
 047264001;47;264;SAINT-PARDOUX-ISAAC;SAINT-PARDOUX-ISAAC;44.6065;.361667;69;4;20090708000000;;6;18
 047280005;47;280;SAINT-SYLVESTRE-SUR-LOT;SAINT-SYLVESTRE;44.4375;.812833;136;4;20040701000000;;6;18
 047312001;47;312;TOURNON-D'AGENAIS;TOURNON;44.401833;.9975;170;4;18830101000000;;6;18
 047317002;47;317;VERTEUIL-D'AGENAIS;VERTEUIL;44.464167;.416;91;4;19930101000000;;6;18
 047320001;47;320;VILLEFRANCHE-DU-QUEYRAN;VILLEFRANCHE QU;44.288167;.1975;97;4;19720201000000;;6;18
 047327001;47;327;XAINTRAILLES;XAINTRAILLES;44.206333;.257333;196;4;19520101000000;;6;18
 048003001;48;3;ALLENC;;44.566667;3.683333;1200;4;19790101000000;19830430000000;6;18
 048004001;48;4;ALTIER;ALTIER;44.494;3.852;900;2;19980901000000;;6;18
 048005001;48;5;ANTRENAS;ANTRENAS-PK 153,8;44.583333;3.25;890;5;20060101000000;;6;18
 048009001;48;9;AUMONT-AUBRAC;AUMONT AUBRAC;44.7155;3.288;1059;4;19470101000000;;6;18
 048009002;48;9;AUMONT-AUBRAC;AUMONT-AUBRAC-PK 132,4;44.75;3.283333;970;5;20060101000000;;6;18
 048009099;48;9;AUMONT-AUBRAC;AUMONT-AUBRAC;44.715;3.288333;1050;3;19950901000000;19980930000000;6;18
 048014001;48;14;BAGNOLS-LES-BAINS;BAGNOLS;44.505167;3.667667;918;4;18730101000000;;6;18
 048014002;48;14;BAGNOLS-LES-BAINS;BAGNOLS-LES-BAINS-SPC;44.506667;3.666667;923;5;20040801000000;;6;18
 048014099;48;14;BAGNOLS-LES-BAINS;BAGNOLS-LES-BAI;44.506667;3.668333;913;3;19950901000000;19980930000000;6;18
 048015001;48;15;PIED-DE-BORNE;PIED-DE-BORNE-EDF;44.478333;3.987;333;5;19650101000000;;6;18
 048019001;48;19;BARRE-DES-CEVENNES;BARRE-DES-CEVENNES;44.250333;3.651333;897;4;18840101000000;;6;18
 048019003;48;19;BARRE-DES-CEVENNES;BARRE-DES-CEVENNES-SPC;44.245;3.648333;920;5;20000101000000;;6;18
 048020003;48;20;BASSURELS;BASSURELS;44.199;3.632167;1042;2;19850301000000;;6;18
 048022001;48;22;BEDOUES;BEDOUES-SPC;44.345;3.619167;605;5;20040801000000;;6;18
 048027002;48;27;LE BLEYMARD;LE BLEYMARD BOURG;44.504667;3.737667;1199;4;19570601000000;;6;18
 048027003;48;27;LE BLEYMARD;LE BLEYMARD;44.451667;3.74;1418;2;19950901000000;;6;18
 048027099;48;27;LE BLEYMARD;MONT LOZERE;44.451667;3.74;1418;2;19950901000000;19980831000000;6;18
 048030001;48;30;BRENOUX;MENDE-BRENOUX;44.506;3.527333;1019;2;19741101000000;;6;18
 048031001;48;31;BRION;BRION-VIEUX;44.75;3.081667;1130;4;19530101000000;19860430000000;6;18
 048031002;48;31;BRION;BRION;44.743;3.085833;1217;4;19860401000000;;6;18
 048032002;48;32;LE BUISSON;LE BUISSON;44.648333;3.221667;1110;4;19910101000000;20090216000000;6;18
 048036001;48;36;CASSAGNAS;CASSAGNAS;44.270333;3.763333;802;4;18840101000000;;6;18
 048036005;48;36;CASSAGNAS;CASSAGNAS-SPC;44.268333;3.731667;837;5;20040801000000;;6;18
 048039001;48;39;CHANAC;CHANAC;44.465833;3.339667;672;4;19490101000000;;6;18
 048039099;48;39;CHANAC;CHANAC;44.466667;3.34;637;3;19950901000000;19980930000000;6;18
 048040001;48;40;CHASSERADES;CHASSERADES;44.5375;3.834333;1052;4;19710101000000;;6;18
 048040003;48;40;CHASSERADES;CHASSERADES-EDF;44.5375;3.833333;1050;5;20070401000000;;6;18
 048040099;48;40;CHASSERADES;CHASSERADES;44.538333;3.835;1050;3;19950901000000;19980930000000;6;18
 048043001;48;43;CHATEAUNEUF-DE-RANDON;CHATEAUNEUF-DE-RANDON;44.636667;3.6775;1238;4;18680901000000;;6;18
 048043002;48;43;CHATEAUNEUF-DE-RANDON;CHATEAUNEUF-DE-RANDON-SPC;44.633167;3.673333;1275;5;20040801000000;;6;18
 048045001;48;45;CHAUDEYRAC;CHAUDEYRAC;44.665;3.76;1140;4;19520101000000;;6;18
 048049001;48;49;CHIRAC;CHIRAC;44.536667;3.216667;1000;2;19920701000000;20050916000000;6;18
 048050001;48;50;COCURES;COCURES-SPC;44.345;3.619167;605;5;20040801000000;;6;18
 048051001;48;51;LE COLLET-DE-DEZE;COLLET DE DEZE;44.245;3.921667;348;4;18840101000000;19891231000000;6;18
 048051002;48;51;LE COLLET-DE-DEZE;LE COLLET-SAUVEPLANE;44.26;3.931667;485;4;19900101000000;;6;18
 048053002;48;53;CUBIERES;CUBIERES-EDF;44.4725;3.7725;980;5;19970101000000;;6;18
 048057002;48;57;ESTABLES;ESTABLES;44.656667;3.5435;1552;2;20090801000000;;6;18
 048060001;48;60;FAU-DE-PEYRE;FAU DE PEYRE;44.754667;3.212167;1163;4;19860701000000;;6;18
 048061002;48;61;FLORAC;FLORAC;44.308667;3.596833;595;4;18580101000000;;6;18
 048061003;48;61;FLORAC;FLORAC-SPC;44.331667;3.59;549;5;20040801000000;;6;18
 048061004;48;61;FLORAC;FLORAC-EDF;44.322;3.594333;550;5;19970101000000;;6;18
 048064001;48;64;FOURNELS;;44.816667;3.116667;962;4;18840101000000;19821231000000;6;18
 048069001;48;69;GATUZIERES;GATUZIERES_SAPC;44.195333;3.499;965;2;20070301000000;;6;18
 048070001;48;70;GRANDRIEU;GRANDRIEU;44.783333;3.633333;1127;4;18840101000000;19870630000000;6;18
 048070003;48;70;GRANDRIEU;;44.783333;3.633333;1178;4;19860801000000;19861130000000;6;18
 048070004;48;70;GRANDRIEU;GRANDRIEU;44.794667;3.607167;1220;4;19870501000000;;6;18
 048074003;48;74;HURES-LA-PARADE;HURES-LA-PARADE;44.249667;3.403;1028;4;19300401000000;;6;18
 048075001;48;75;ISPAGNAC;ISPAGNAC;44.418333;3.546667;1046;4;18580701000000;19950630000000;6;18
 048080001;48;80;LANGOGNE;LANGOGNE;44.723333;3.858333;931;4;18580101000000;19960930000000;6;18
 048080002;48;80;LANGOGNE;LANGOGNE-CFPPA;44.733333;3.858333;934;3;19981001000000;20070905000000;6;18
 048080003;48;80;LANGOGNE;LANGOGNE-1-SPC;44.735;3.858333;920;5;20040801000000;20080212000000;6;18
 048080004;48;80;LANGOGNE;LANGOGNE-2-SPC;44.736667;3.858333;920;5;20040801000000;;6;18
 048080005;48;80;LANGOGNE;LANGOGNE-3-SPC;44.747;3.825;920;5;20040801000000;;6;18
 048080099;48;80;LANGOGNE;LANGOGNE;44.733333;3.858333;934;3;19950901000000;19980930000000;6;18
 048087001;48;87;MALBOUZON;MALBOUZON;44.700333;3.136167;1174;4;19490101000000;;6;18
 048087002;48;87;MALBOUZON;MALBOUZON-EDF;44.702;3.132167;1170;5;20070401000000;;6;18
 048090002;48;90;LE MALZIEU-VILLE;MALZIEU-VILLE;44.873333;3.316667;840;4;19460101000000;19990731000000;6;18
 048090004;48;90;LE MALZIEU-VILLE;LE MALZIEU;44.854;3.330667;859;4;19991001000000;;6;18
 048092001;48;92;MARVEJOLS;MARVEJOLS;44.55;3.283333;710;4;18580101000000;19811231000000;6;18
 048092003;48;92;MARVEJOLS;MARVEJOLS-EDF;44.552667;3.289833;710;5;19970101000000;;6;18
 048094001;48;94;LE MASSEGROS;LE MASSEGROS;44.3085;3.178167;873;2;18700201000000;;6;18
 048094002;48;94;LE MASSEGROS;LE MASSEGROS-EDF;44.306167;3.171667;969;5;19970101000000;;6;18
 048094099;48;94;LE MASSEGROS;LE MASSEGROS;44.308333;3.176667;870;3;19950901000000;19980930000000;6;18
 048095000;48;95;MENDE;CDM MENDE;44.533333;3.455;932;6;19841201000000;;6;18
 048095001;48;95;MENDE;MENDE;44.516667;3.5;712;4;18570901000000;19871231000000;6;18
 048095004;48;95;MENDE;MENDE-VILLE;44.517167;3.490333;713;2;19841001000000;;6;18
 048095005;48;95;MENDE;MENDE;44.533667;3.4545;932;1;19841201000000;;6;18
 048095007;48;95;MENDE;MENDE-SPC;44.52;3.503333;726;5;20040801000000;;6;18
 048095011;48;95;MENDE;MENDE-EDF;44.516333;3.5;720;5;19970101000000;;6;18
 048095099;48;95;MENDE;MENDE;44.516667;3.5;716;3;19950901000000;19980930000000;6;18
 048096001;48;96;MEYRUEIS;MEYRUEIS;44.18;3.426667;706;3;18730101000000;20071231000000;6;18
 048096004;48;96;MEYRUEIS;MEYRUEIS-FREPES;44.206;3.455167;1054;4;19730401000000;;6;18
 048096005;48;96;MEYRUEIS;MEYRUEIS-SPC;44.18;3.428333;720;5;20040801000000;;6;18
 048096099;48;96;MEYRUEIS;MEYRUEIS-VILLE;44.18;3.426667;706;3;19950901000000;19980831000000;6;18
 048097002;48;97;MOISSAC-VALLEE-FRANCAISE;MOISSAC-VALLEE-FRANCAISE-SPC;44.148;3.77;300;5;20040801000000;;6;18
 048099001;48;99;LE MONASTIER-PIN-MORIES;LE MONASTIER-PIN-MORIES-SPC;44.515167;3.261667;601;5;20120301000000;;6;18
 048101001;48;101;MONTBRUN;MONTBRUN-SPC;44.333333;3.496667;560;5;20040801000000;;6;18
 048103001;48;103;MONTRODAT;MONTRODAT;44.546167;3.308833;763;4;19820101000000;;6;18
 048104001;48;104;NASBINALS;NASBINALS-VILLE;44.661667;3.051667;1180;4;18730101000000;19981231000000;6;18
 048104002;48;104;NASBINALS;NASBINALS;44.642;2.9955;1284;2;19710901000000;;6;18
 048104099;48;104;NASBINALS;NASBINALS;44.643333;2.996667;1300;2;19950901000000;19981031000000;6;18
 048105001;48;105;NAUSSAC;NAUSSAC;44.748333;3.828333;967;2;19990601000000;;6;18
 048108001;48;108;LA PANOUSE;LA PANOUSE_SAPC;44.730333;3.591667;1260;2;20070823000000;;6;18
 048110001;48;110;PAULHAC-EN-MARGERIDE;PAULHAC EN MARGERIDE;44.947667;3.380167;1168;2;19490301000000;;6;18
 048110002;48;110;PAULHAC-EN-MARGERIDE;PAULHAC-EN-MARGERIDE-EDF;44.946667;3.38;1150;5;20070401000000;;6;18
 048110099;48;110;PAULHAC-EN-MARGERIDE;PAULHAC;44.948333;3.38;1168;3;19950901000000;19980831000000;6;18
 048116001;48;116;LE PONT-DE-MONTVERT;LE PONT-DE-MONTVERT;44.365667;3.738333;875;4;18700101000000;;6;18
 048116003;48;116;LE PONT-DE-MONTVERT;PONT-DE-MONTVERT-EDF;44.363333;3.745833;900;5;19970101000000;;6;18
 048126001;48;126;RIBENNES;RIBENNES;44.647667;3.419667;1048;4;19540601000000;;6;18
 048126099;48;126;RIBENNES;RIBENNES;44.646667;3.42;1045;3;19950901000000;19980930000000;6;18
 048130002;48;130;ROUSSES;ROUSSES_SAPC;44.206833;3.5845;812;2;20061025000000;;6;18
 048132001;48;132;SAINT-ALBAN-SUR-LIMAGNOLE;ST ALBAN SUR LIMAGNOLE;44.784667;3.387;960;4;19890301000000;;6;18
 048140001;48;140;SAINT-CHELY-D'APCHER;ST-CHELY;44.8;3.283333;1000;4;18580301000000;19880331000000;6;18
 048140002;48;140;SAINT-CHELY-D'APCHER;ST CHELY;44.8;3.3;1017;4;19800101000000;19821231000000;6;18
 048140003;48;140;SAINT-CHELY-D'APCHER;ST-CHELY-D APCHER;44.815333;3.268667;1032;4;19880401000000;;6;18
 048140004;48;140;SAINT-CHELY-D'APCHER;SAINT-CHELY-D'APCHER-PK 124,3;44.816667;3.283333;985;5;20060101000000;;6;18
 048140005;48;140;SAINT-CHELY-D'APCHER;SAINT-CHELY-D'APCHER-EDF;44.815333;3.268667;1032;5;20070401000000;;6;18
 048142001;48;142;SAINTE-COLOMBE-DE-PEYRE;STE COLOMBE DE PEYRE;44.6505;3.249333;1122;2;20050913000000;;6;18
 048145001;48;145;SAINT-DENIS-EN-MARGERIDE;ST-DENIS-EN-MARGERIDE;44.736667;3.473333;1172;4;19470101000000;20090101000000;6;18
 048145002;48;145;SAINT-DENIS-EN-MARGERIDE;LES BOUVIERS;44.746667;3.521667;1418;3;19950901000000;20031231000000;6;18
 048145005;48;145;SAINT-DENIS-EN-MARGERIDE;SAINT-DENIS-EN-MARGERIDE-EDF;44.734667;3.472833;1170;5;20070401000000;;6;18
 048145099;48;145;SAINT-DENIS-EN-MARGERIDE;LA BARAQUE;44.746667;3.521667;1418;3;19950901000000;19980930000000;6;18
 048146001;48;146;SAINTE-ENIMIE;STE ENIMIE-SAUVETERRE;44.407333;3.438833;1013;4;19871201000000;;6;18
 048146002;48;146;SAINTE-ENIMIE;STE ENIMIE;44.363833;3.4125;480;2;19950901000000;;6;18
 048146099;48;146;SAINTE-ENIMIE;LE BOURG;44.366667;3.416667;450;2;19950901000000;19980831000000;6;18
 048148001;48;148;SAINT-ETIENNE-VALLEE-FRANCAISE;ST-ETIENNE-V.F;44.166667;3.85;250;4;18840101000000;19901231000000;6;18
 048148003;48;148;SAINT-ETIENNE-VALLEE-FRANCAISE;ST-ETIENNE;44.188333;3.83;285;4;19910101000000;19971130000000;6;18
 048148099;48;148;SAINT-ETIENNE-VALLEE-FRANCAISE;ST-ETIENNE-V.F.;44.188333;3.83;285;2;19950901000000;19980131000000;6;18
 048154001;48;154;SAINT-GEORGES-DE-LEVEJAC;ST GEORGES DE L;44.366667;3.233333;911;2;19900101000000;20050915000000;6;18
 048156002;48;156;SAINT-GERMAIN-DU-TEIL;ST GERMAINDU TEIL;44.478;3.160667;775;4;19490301000000;;6;18
 048160001;48;160;SAINT-JEAN-LA-FOUILLOUSE;ST-JEAN-LA-F;44.716667;3.7;1145;4;19731101000000;19881231000000;6;18
 048167001;48;167;SAINT-LAURENT-DE-VEYRES;;44.771667;3.131667;1040;4;19821001000000;19930331000000;6;18
 048171001;48;171;SAINT-MARTIN-DE-LANSUSCLE;ST MARTIN DE LANSUSCLE;44.208167;3.768833;620;2;19880401000000;;6;18
 048172001;48;172;SAINT-MAURICE-DE-VENTALON;ST-MAURICE;44.316667;3.833333;990;4;19441001000000;19791231000000;6;18
 048172003;48;172;SAINT-MAURICE-DE-VENTALON;ST-MAURICE;44.35;3.85;1294;4;19810701000000;19901231000000;6;18
 048172004;48;172;SAINT-MAURICE-DE-VENTALON;ST-MAURICE-DE-VENTALON-SPC;44.318333;3.833333;1000;5;20000101000000;;6;18
 048172005;48;172;SAINT-MAURICE-DE-VENTALON;ST-MAURICE-DE-VENTALON-EDF;44.322833;3.829167;990;5;19970101000000;;6;18
 048176001;48;176;SAINT-PIERRE-DES-TRIPIERS;ST-PIERRE;44.246667;3.3;860;4;19730401000000;19871231000000;6;18
 048176002;48;176;SAINT-PIERRE-DES-TRIPIERS;ST-PIERRE-DES-TRIPIERS;44.2465;3.3035;929;2;19871101000000;;6;18
 048182001;48;182;SAINT-SAUVEUR-DE-GINESTOUX;ST SAUVEUR;44.703667;3.606333;1300;4;19430901000000;;6;18
 048182099;48;182;SAINT-SAUVEUR-DE-GINESTOUX;ST-SAUVEUR-DE-G;44.706667;3.606667;1280;2;19950901000000;19980831000000;6;18
 048183001;48;183;SAINT-SAUVEUR-DE-PEYRE;ST-SAUVEUR-DE-PEYRE-PK 144,9;44.65;3.25;1100;5;20060101000000;;6;18
 048186001;48;186;LA SALLE-PRUNET;LA SALLE PRUNET;44.315667;3.650667;903;2;20070718000000;;6;18
 048187001;48;187;LES SALCES;SALCES;44.533333;3.166667;1050;4;19540101000000;19881231000000;6;18
 048187003;48;187;LES SALCES;LES SALCES-FROMENTAL;44.532833;3.155;1075;4;19890101000000;;6;18
 048190001;48;190;TERMES;TERMES;44.821667;3.16;1090;4;19990601000000;20010831000000;6;18
 048191001;48;191;LA TIEULE;LA TIEULE-PK 179,3;44.4;3.133333;900;5;20060101000000;;6;18
 048193001;48;193;VEBRON;VEBRON-SPC;44.256667;3.578333;665;5;20040801000000;;6;18
 048194002;48;194;VIALAS;VIALAS;44.333333;3.866667;750;4;19730101000000;19861031000000;6;18
 048194005;48;194;VIALAS;VIALAS-LE BOS;44.332;3.882833;625;4;19861001000000;;6;18
 048194006;48;194;VIALAS;VIALAS-EDF;44.385333;3.872833;1425;5;19970101000000;;6;18
 048198001;48;198;VILLEFORT;VILLEFORT;44.441667;3.928333;620;2;18630901000000;;6;18
 048198004;48;198;VILLEFORT;VILLEFORT-SPC;44.441667;3.933333;583;5;20040801000000;;6;18
 048198099;48;198;VILLEFORT;VILLEFORT;44.441667;3.928333;620;2;19950901000000;19980930000000;6;18
 058006001;58;6;ANLEZY;ANLEZY;46.9575;3.507833;220;2;19490601000000;;6;18
 058019001;58;19;AVREE;AVREE;46.821667;3.905;302;2;20090902000000;;6;18
 058095001;58;95;DECIZE;DECIZE;46.818667;3.455;192;2;18360901000000;;6;18
 058104001;58;104;DORNES;DORNES;46.720333;3.3555;220;4;18970101000000;;6;18
 058118001;58;118;FOURS;FOURS;46.816667;3.72;232;4;19711001000000;;6;18
 058128002;58;128;GLUX-EN-GLENNE;GLUX EN GLENNE;46.943667;4.033;578;4;19991101000000;;6;18
 058140001;58;140;LAROCHEMILLAY;LAROCHEMILLAY;46.906;4.01;375;4;19770101000000;;6;18
 058144001;58;144;LIVRY;LIVRY-SPC;46.758833;3.049667;192;5;20040801000000;;6;18
 058146001;58;146;LUCENAY-LES-AIX;LUCENAY LES AIX;46.7005;3.5145;218;4;20040101000000;;6;18
 058148001;58;148;LUTHENAY-UXELOUP;LUTHENAY UXELOU;46.834667;3.283833;206;4;19320101000000;;6;18
 058149001;58;149;LUZY;LUZY;46.807;3.9625;300;4;18600101000000;;6;18
 058149004;58;149;LUZY;LUZY-SPC;46.789167;3.9625;270;5;20040801000000;;6;18
 058160001;58;160;MARZY;NEVERS-MARZY;46.998333;3.112667;175;0;19460101000000;;6;18
 058199001;58;199;ONLAY;ONLAY;46.981333;3.910833;375;4;19180101000000;;6;18
 058264001;58;264;SAINT-PIERRE-LE-MOUTIER;ST PIERRE LE MO;46.798667;3.1135;218;4;18720101000000;;6;18
 063003003;63;3;AMBERT;AMBERT-VILLE;45.539333;3.746333;540;4;18580101000000;;6;18
 063003004;63;3;AMBERT;AMBERT;45.516833;3.742667;555;2;19930701000000;;6;18
 063006001;63;6;ANZAT-LE-LUGUET;ANZAT-LE-LUGUET;45.333333;3.033333;1120;4;19480501000000;19841231000000;6;18
 063006002;63;6;ANZAT-LE-LUGUET;ANZAT-LE-LUGUET_SAPC;45.320167;3.016;1270;2;20061201000000;;6;18
 063013002;63;13;AUBIAT;AUBIAT;45.9735;3.193;348;4;19720101000000;;6;18
 063014001;63;14;AUBIERE;AUBIERE;45.765;3.115;403;4;19120101000000;19981231000000;6;18
 063022001;63;22;AUZAT-SUR-ALLIER;AUZAT-SUR-ALLIE;45.433333;3.316667;414;4;19190101000000;19901231000000;6;18
 063038001;63;38;BESSE-ET-SAINT-ANASTAISE;BESSE-ET-ST-ANA;45.507667;2.939167;1050;4;18580101000000;;6;18
 063038002;63;38;BESSE-ET-SAINT-ANASTAISE;SUPERBESSE;45.5085;2.8545;1282;4;19750701000000;20101231000000;6;18
 063038006;63;38;BESSE-ET-SAINT-ANASTAISE;BESSE-ET-SAINT-ANASTAISE-SPC;45.515;2.936667;1027;5;20040801000000;;6;18
 063038600;63;38;BESSE-ET-SAINT-ANASTAISE;BESSE-ET-SAINT-ANASTAISE_SYMPO;45.504167;2.8555;1725;7;20090301000000;;6;18
 063047002;63;47;LA BOURBOULE;LA BOURBOULE;45.583333;2.733333;863;4;19810601000000;19840930000000;6;18
 063049001;63;49;BOUZEL;BOUZEL;45.783333;3.316667;320;4;19500101000000;19871231000000;6;18
 063052001;63;52;LE BREUIL-SUR-COUZE;BREUIL-SUR-COUZ;45.46;3.275;385;4;19030101000000;19940430000000;6;18
 063053001;63;53;BRIFFONS;;45.698333;2.658333;850;4;19721101000000;19801231000000;6;18
 063066001;63;66;CELLES-SUR-DUROLLE;CELLES-SUR-DURO;45.886667;3.638333;670;4;19830301000000;20000531000000;6;18
 063066002;63;66;CELLES-SUR-DUROLLE;CELLES-SUR-DURO;45.847;3.651833;658;4;20000601000000;;6;18
 063072001;63;72;CHABRELOCHE;CHABRELOCHE;45.866667;3.7;670;4;19440101000000;19820831000000;6;18
 063072600;63;72;CHABRELOCHE;;45.878333;3.696667;620;7;20030301000000;;6;18
 063077001;63;77;CHAMBON-SUR-LAC;CHAMBON-SUR-LAC;45.572833;2.897;890;4;19880101000000;;6;18
 063081002;63;81;CHAMPETIERES;CHAMPETIERES;45.516667;3.646667;1100;4;19710401000000;19841231000000;6;18
 063082001;63;82;CHAMPS;APRR_A71_PK_353,2;46.073167;3.120167;532;5;20100601000000;;6;18
 063089001;63;89;CHAPPES;CHAPPES;45.862667;3.215167;312;4;18950101000000;;6;18
 063098001;63;98;CHASTREIX;CHASTREIX;45.533;2.7745;1385;2;19901001000000;;6;18
 063099001;63;99;CHATEAUGAY;CHATEAUGAY;45.833333;3.083333;480;4;19270101000000;19891231000000;6;18
 063105001;63;105;CHAUMONT-LE-BOURG;CHAUMONT-LE-BOU;45.45;3.766667;600;4;19500301000000;19821231000000;6;18
 063113001;63;113;CLERMONT-FERRAND;CLERMONT-FD;45.786833;3.149333;331;0;19220301000000;;6;18
 063113002;63;113;CLERMONT-FERRAND;;45.783333;3.15;329;4;18570101000000;19821231000000;6;18
 063113500;63;113;CLERMONT-FERRAND;CLERMONT-FD_MIR63;45.766667;3.083333;331;6;19990801000000;;6;18
 063113600;63;113;CLERMONT-FERRAND;;45.77;3.088333;329;7;20040601000000;;6;18
 063113710;63;113;CLERMONT-FERRAND;CLERMONT-PROFILEUR;45.75;3.1;329;6;19990901000000;;6;18
 063116002;63;116;COMBRONDE;APRR_A71_PK_353,25;45.987667;3.111;373;5;20041221000000;;6;18
 063123001;63;123;COURNOLS;COURNOLS;45.642667;3.073;588;4;19910301000000;;6;18
 063125001;63;125;COURPIERE;COURPIERE;45.75;3.533333;325;4;19600101000000;19850228000000;6;18
 063125002;63;125;COURPIERE;COURPIERE;45.754;3.572333;455;2;20030601000000;;6;18
 063125600;63;125;COURPIERE;;45.753333;3.571667;460;7;20030301000000;20040531000000;6;18
 063129001;63;129;CROS;CROS;45.472667;2.6005;790;4;19541001000000;;6;18
 063132002;63;132;CUNLHAT;CUNLHAT;45.634333;3.557667;700;4;19080101000000;;6;18
 063142001;63;142;ECHANDELYS;ECHANDELYS;45.541667;3.56;1050;4;19681001000000;19961231000000;6;18
 063142002;63;142;ECHANDELYS;ECHANDELYS-SPC;45.534167;3.555833;880;5;20040801000000;;6;18
 063144001;63;144;EGLISENEUVE-D'ENTRAIGUES;EGLISENEUVE-D E;45.4;2.833333;950;4;19331001000000;19880331000000;6;18
 063144600;63;144;EGLISENEUVE-D'ENTRAIGUES;;45.406667;2.833333;1100;7;20030301000000;;6;18
 063157001;63;157;FAYET-LE-CHATEAU;FAYET-LE-CHATEA;45.696667;3.429167;585;4;19550101000000;;6;18
 063163001;63;163;GELLES;GELLES;45.7535;2.799333;785;4;19720501000000;;6;18
 063163004;63;163;GELLES;GELLES-SPC;45.753333;2.8;860;5;20040801000000;;6;18
 063164001;63;164;GERZAT;APRR_A71_PK_381,8_A;45.833333;3.159333;326;5;20081105000000;;6;18
 063164002;63;164;GERZAT;APRR_A71_PK_381,8_B;45.833333;3.159333;326;5;20081105000000;;6;18
 063165001;63;165;GIAT;GIAT;45.796;2.473667;770;4;19560501000000;;6;18
 063169001;63;169;LA GODIVELLE;LA GODIVELLE;45.383333;2.916667;1206;4;19540501000000;19871231000000;6;18
 063175001;63;175;HERMENT;HERMENT;45.752833;2.5695;809;4;19180101000000;20101231000000;6;18
 063175005;63;175;HERMENT;;45.755;2.57;823;3;19870101000000;20050331000000;6;18
 063175006;63;175;HERMENT;HERMENT-SPC;45.753333;2.571667;820;5;20040801000000;;6;18
 063178001;63;178;ISSOIRE;ISSOIRE;45.535333;3.262333;372;2;19970401000000;;6;18
 063180002;63;180;JOZE;JOZE - BOURG;45.8675;3.3005;315;4;19540201000000;;6;18
 063184001;63;184;LACHAUX;LACHAUX;46.0115;3.594667;530;4;19910101000000;;6;18
 063188001;63;188;LAPS;LAPS;45.668333;3.258333;461;4;18930101000000;20001231000000;6;18
 063189001;63;189;LAQUEUILLE;LAQUEUILLE FUMA;45.65;2.733333;1050;4;19670101000000;19841231000000;6;18
 063189002;63;189;LAQUEUILLE;LAQUEUILLE INRA;45.65;2.733333;1100;4;19850101000000;19890228000000;6;18
 063189005;63;189;LAQUEUILLE;LAQUEUILLE-INRA;45.636;2.744667;1095;5;19911201000000;;6;18
 063192001;63;192;LA TOUR-D'AUVERGNE;LA-TOUR-D AUVER;45.535333;2.692333;975;4;18730101000000;;6;18
 063210002;63;210;MARINGUES;MARINGUES;45.919167;3.342833;300;2;19940301000000;20120308000000;6;18
