"lon","lat"
8.407389,38.957083
8.402917,38.962472
8.403694,38.9725
8.396194,38.975833
8.39375,38.988361
8.382028,39.002472
8.384556,39.007472
8.375361,39.010806
8.362833,39.030806
8.359583,39.051694
8.349556,39.074972
8.348722,39.083333
8.353306,39.082083
8.357083,39.084972
8.349556,39.098306
8.351667,39.100389
8.358278,39.098722
8.359583,39.11
8.363333,39.109556
8.365806,39.112889
8.372472,39.112056
8.380806,39.099583
8.400028,39.104583
8.410833,39.10375
8.426639,39.109583
8.425417,39.105806
8.428722,39.105833
8.432472,39.097083
8.452889,39.086667
8.457056,39.080833
8.458694,39.065806
8.464111,39.058722
8.473694,39.0625
8.473694,39.070806
8.48375,39.083306
8.48125,39.093306
8.472083,39.102472
8.471222,39.109972
8.463361,39.118694
8.456667,39.12125
8.453306,39.117917
8.443306,39.117917
8.436611,39.112056
8.43875,39.119139
8.432861,39.13
8.437861,39.139167
8.434583,39.144139
8.43625,39.155806
8.4125,39.174583
8.408694,39.163361
8.412861,39.157472
8.407472,39.160417
8.397111,39.1875
8.398778,39.198306
8.396639,39.200417
8.389139,39.197917
8.3825,39.200417
8.367861,39.211667
8.366222,39.229167
8.399111,39.252917
8.409111,39.264583
8.421667,39.268694
8.435389,39.290861
8.432083,39.309944
8.424111,39.321222
8.417,39.323306
8.418694,39.334139
8.409139,39.339528
8.394083,39.337917
8.391194,39.344194
8.393722,39.350778
8.384556,39.354167
8.386194,39.366639
8.379194,39.367861
8.372028,39.377444
8.374944,39.380361
8.377111,39.378333
8.378694,39.382444
8.375361,39.384944
8.382111,39.389167
8.384111,39.396222
8.402083,39.405806
8.402028,39.412444
8.410389,39.419972
8.412944,39.431667
8.409972,39.440417
8.389139,39.44625
8.389528,39.450833
8.379583,39.456611
8.384583,39.458306
8.384556,39.471694
8.410417,39.493333
8.451222,39.545833
8.455361,39.565806
8.463667,39.578333
8.462056,39.589139
8.469583,39.600833
8.463694,39.606639
8.465389,39.614944
8.459139,39.619556
8.453306,39.619528
8.448778,39.631639
8.452083,39.641667
8.448694,39.655833
8.457889,39.668306
8.447083,39.674139
8.442861,39.684139
8.44875,39.689139
8.452861,39.7125
8.44375,39.713333
8.44875,39.719194
8.449556,39.727472
8.444556,39.7325
8.447083,39.741667
8.442056,39.758333
8.448694,39.761639
8.449972,39.769528
8.455806,39.770417
8.465361,39.761667
8.482028,39.735806
8.488722,39.731611
8.489583,39.726639
8.498722,39.7225
8.4975,39.717056
8.488778,39.715806
8.499972,39.714556
8.503278,39.706222
8.5075,39.707889
8.52,39.700389
8.519139,39.69375
8.545,39.692083
8.551639,39.695417
8.562472,39.692889
8.567861,39.6975
8.558306,39.697056
8.557889,39.703333
8.552444,39.708694
8.540833,39.708778
8.534944,39.702056
8.533333,39.707889
8.528694,39.705806
8.521639,39.720417
8.505806,39.717889
8.502889,39.729139
8.517917,39.741639
8.539583,39.770778
8.538333,39.772889
8.513333,39.752083
8.514556,39.758333
8.527083,39.768333
8.538778,39.784167
8.552056,39.829139
8.559556,39.824972
8.557472,39.816222
8.566667,39.817056
8.572861,39.823306
8.552917,39.831667
8.552889,39.858306
8.540778,39.860389
8.53125,39.865833
8.5325,39.867917
8.541667,39.862056
8.558278,39.862056
8.565444,39.8575
8.562083,39.862472
8.565833,39.865389
8.541194,39.866667
8.539583,39.8725
8.544611,39.875778
8.542056,39.880806
8.546667,39.881222
8.546639,39.884556
8.538306,39.885389
8.534167,39.895361
8.52,39.903722
8.509194,39.907056
8.488694,39.904972
8.490806,39.911278
8.502472,39.911194
8.507056,39.915806
8.505833,39.918722
8.499139,39.912056
8.490861,39.91625
8.487056,39.905806
8.481667,39.902861
8.481639,39.907056
8.469556,39.904139
8.476611,39.912917
8.479944,39.909556
8.482861,39.911639
8.482472,39.914556
8.477472,39.915389
8.472472,39.910389
8.456639,39.910417
8.441694,39.903722
8.439111,39.890444
8.450861,39.900389
8.448333,39.892083
8.463306,39.902056
8.46875,39.900806
8.447917,39.885833
8.442056,39.877472
8.439583,39.862444
8.434111,39.857056
8.43125,39.864139
8.43625,39.868333
8.437083,39.8775
8.432944,39.884111
8.409194,39.899556
8.4,39.897917
8.394556,39.907472
8.398722,39.914139
8.397056,39.926667
8.400417,39.942472
8.397083,39.967472
8.389583,39.974972
8.404611,39.990833
8.409528,39.998306
8.407861,40.001667
8.411222,40.000806
8.409583,40.008306
8.41375,40.016611
8.402472,40.030417
8.398306,40.032056
8.394167,40.02875
8.379139,40.027889
8.37625,40.034972
8.387472,40.045389
8.390778,40.042083
8.397444,40.043722
8.399167,40.051222
8.405,40.050389
8.411694,40.041222
8.419944,40.042056
8.435806,40.052083
8.440861,40.05125
8.442444,40.047889
8.451667,40.050389
8.480028,40.070361
8.48875,40.079972
8.488694,40.085806
8.492028,40.086667
8.48625,40.094944
8.490361,40.100806
8.485417,40.104139
8.483778,40.117472
8.472056,40.128278
8.458667,40.151639
8.459556,40.1725
8.455361,40.174944
8.466222,40.1975
8.46125,40.2125
8.466222,40.224944
8.461194,40.229167
8.473778,40.244139
8.482944,40.274972
8.477083,40.289139
8.475028,40.285389
8.471194,40.285833
8.473694,40.290833
8.469139,40.292056
8.469556,40.296639
8.464611,40.299139
8.46625,40.309167
8.455028,40.319583
8.4425,40.317056
8.43625,40.320806
8.431667,40.332056
8.422444,40.337083
8.405778,40.334556
8.395806,40.338722
8.382889,40.337472
8.385361,40.345833
8.37875,40.357472
8.379972,40.36125
8.38875,40.365806
8.387056,40.373306
8.398722,40.398306
8.397917,40.4225
8.371194,40.493361
8.368333,40.49625
8.361667,40.495417
8.350806,40.502917
8.337861,40.500778
8.337917,40.509972
8.332917,40.515
8.319556,40.547472
8.308694,40.559972
8.317111,40.566667
8.315361,40.574139
8.299972,40.590417
8.28875,40.594139
8.29,40.597917
8.299139,40.597917
8.312417,40.590389
8.303722,40.597472
8.315417,40.606639
8.310833,40.606222
8.304972,40.600417
8.293361,40.599528
8.288306,40.607917
8.285778,40.59125
8.276611,40.593694
8.268694,40.588333
8.265833,40.582028
8.247472,40.582083
8.244167,40.569528
8.238361,40.572056
8.234111,40.569583
8.209111,40.57125
8.205,40.567889
8.197917,40.572472
8.207028,40.587472
8.202889,40.595
8.215806,40.595361
8.218722,40.600833
8.208333,40.61625
8.193306,40.617917
8.182889,40.599139
8.177444,40.594583
8.169583,40.593333
8.17375,40.585
8.171639,40.580361
8.168361,40.584556
8.163722,40.581667
8.167083,40.565806
8.163333,40.559528
8.157083,40.5675
8.157889,40.574944
8.154139,40.579556
8.150417,40.579111
8.144556,40.602472
8.147889,40.605806
8.142889,40.615
8.144583,40.624944
8.148278,40.627889
8.162472,40.62875
8.160833,40.634583
8.1825,40.637083
8.185389,40.64
8.197083,40.671667
8.196278,40.678306
8.203306,40.680417
8.204583,40.685778
8.202444,40.688694
8.19575,40.68875
8.195806,40.691222
8.176694,40.693722
8.169972,40.707861
8.162472,40.71375
8.155833,40.714556
8.1475,40.725361
8.13125,40.732444
8.137917,40.734167
8.135833,40.738722
8.146639,40.739556
8.145361,40.744972
8.151611,40.750389
8.157028,40.750778
8.158722,40.759944
8.167028,40.769972
8.1645,40.789972
8.1595,40.7925
8.161639,40.796222
8.16825,40.797083
8.169944,40.801222
8.175806,40.802056
8.180806,40.812056
8.187028,40.813306
8.182917,40.818306
8.190028,40.821194
8.195361,40.828333
8.190389,40.834139
8.197889,40.837444
8.207056,40.850833
8.218722,40.8725
8.216194,40.881611
8.222917,40.886639
8.215417,40.897472
8.21875,40.900806
8.192528,40.913722
8.191278,40.923333
8.176194,40.934139
8.176222,40.938306
8.182917,40.940833
8.188722,40.958306
8.197056,40.9625
8.201583,40.973722
8.214111,40.961222
8.227472,40.954583
8.238278,40.954583
8.235417,40.945833
8.228694,40.94
8.231222,40.938306
8.228722,40.9325
8.235361,40.925
8.237056,40.916667
8.232861,40.912444
8.235417,40.908361
8.287472,40.861194
8.319139,40.844583
8.3275,40.846222
8.334167,40.842889
8.37,40.837083
8.393333,40.83875
8.3975,40.842028
8.399111,40.839528
8.411694,40.839528
8.417444,40.842028
8.419167,40.837917
8.439139,40.827028
8.459972,40.820389
8.502444,40.82125
8.568333,40.832917
8.599972,40.84625
8.618333,40.858778
8.635,40.883722
8.650778,40.892917
8.686611,40.905361
8.695833,40.91375
8.703306,40.912917
8.711639,40.920361
8.724111,40.914556
8.740833,40.918722
8.775,40.917861
8.79,40.922083
8.803333,40.930389
8.826667,40.946222
8.875389,40.994972
8.872056,41
8.875389,41.003306
8.874611,41.01
8.867417,41.016222
8.871667,41.017083
8.8725,41.014556
8.878306,41.017083
8.884111,41.013722
8.886194,41.015833
8.879111,41.027056
8.890833,41.025389
8.896639,41.032028
8.905,41.035417
8.9125,41.036222
8.918306,41.032917
8.922444,41.042056
8.929944,41.041222
8.934167,41.048694
8.947528,41.055417
8.958333,41.069611
8.980833,41.084528
8.977889,41.086639
8.979556,41.089972
9.009972,41.122917
9.019139,41.12625
9.025806,41.125389
9.029972,41.131222
9.040028,41.136194
9.05325,41.132056
9.055833,41.124583
9.058333,41.127083
9.081583,41.126222
9.098361,41.132889
9.106611,41.132889
9.115833,41.138722
9.121222,41.145806
9.118361,41.152889
9.150833,41.152917
9.149556,41.156639
9.16,41.160389
9.169583,41.173306
9.168306,41.177083
9.158694,41.181667
9.160389,41.189111
9.152889,41.193306
9.15375,41.2025
9.162083,41.210833
9.165389,41.227472
9.159972,41.234917
9.171639,41.242056
9.171667,41.247028
9.183333,41.24875
9.186667,41.245361
9.193722,41.247528
9.196639,41.233722
9.197861,41.242472
9.204944,41.251222
9.213333,41.247889
9.212444,41.254583
9.230806,41.259583
9.234528,41.257444
NA,NA
9.324528,41.249167
9.319528,41.247472
9.319528,41.250833
9.32325,41.252889
9.324528,41.249167
NA,NA
9.13625,41.236667
9.13375,41.236667
9.13375,41.237472
9.13625,41.236667
NA,NA
9.279528,41.232472
9.277028,41.232472
9.277028,41.233333
9.279528,41.232472
NA,NA
9.356278,41.231694
9.356278,41.233278
9.358722,41.234139
9.356278,41.231694
NA,NA
9.145806,41.242889
9.150806,41.245417
9.162028,41.241611
9.157028,41.239167
9.15875,41.235389
9.148278,41.230417
9.137083,41.234167
9.137083,41.236667
9.141639,41.247083
9.144972,41.247083
9.145806,41.242889
NA,NA
9.3475,41.250417
9.350778,41.252861
9.357917,41.244139
9.357056,41.235806
9.344139,41.227889
9.341639,41.231222
9.337472,41.227917
9.337028,41.2325
9.330389,41.236639
9.330389,41.237472
9.330444,41.2475
9.335778,41.253722
9.3475,41.250417
NA,NA
9.454528,41.228306
9.45125,41.227472
9.45125,41.228333
9.454528,41.228306
NA,NA
9.445389,41.232472
9.440806,41.227111
9.432861,41.23
9.432861,41.230806
9.439111,41.23625
9.445389,41.232472
NA,NA
9.455417,41.225833
9.452917,41.225
9.452917,41.225861
9.455417,41.225833
NA,NA
9.465833,41.24125
9.469111,41.244556
9.470833,41.240361
9.479583,41.237472
9.479583,41.225806
9.486222,41.221667
9.48625,41.216639
9.484111,41.213722
9.483306,41.21625
9.47875,41.215
9.477861,41.198306
9.463694,41.1875
9.463306,41.182917
9.469972,41.185389
9.480417,41.184167
9.47825,41.179583
9.469528,41.176667
9.468333,41.16625
9.467028,41.177472
9.462528,41.180389
9.454111,41.180389
9.449944,41.191194
9.438278,41.177056
9.432056,41.189944
9.432083,41.190806
9.44125,41.190778
9.43875,41.194167
9.441611,41.202917
9.452889,41.2
9.452444,41.203722
9.44625,41.203278
9.447056,41.2125
9.44125,41.214972
9.449583,41.216667
9.445389,41.221667
9.447444,41.225417
9.453333,41.222083
9.457056,41.224111
9.458694,41.240806
9.456222,41.2425
9.460778,41.244583
9.465833,41.24125
NA,NA
9.44875,41.217472
9.44625,41.217472
9.446194,41.218333
9.44875,41.217472
NA,NA
9.416222,41.211639
9.412889,41.2125
9.412917,41.213306
9.414972,41.214556
9.416222,41.211639
NA,NA
9.445444,41.208333
9.441194,41.208278
9.4425,41.209583
9.445444,41.208333
NA,NA
9.439556,41.201639
9.436222,41.201611
9.43625,41.203333
9.439556,41.201639
NA,NA
9.328778,41.189139
9.328722,41.189944
9.332861,41.189944
9.328778,41.189139
NA,NA
9.418306,41.20625
9.417444,41.187889
9.407444,41.185417
9.405806,41.192917
9.399944,41.188694
9.39375,41.190778
9.39375,41.191639
9.396222,41.197472
9.405861,41.201194
9.409167,41.207889
9.418306,41.20625
NA,NA
9.485,41.179556
9.481222,41.181639
9.482056,41.1825
9.485028,41.182889
9.485,41.179556
NA,NA
9.45875,41.171667
9.458694,41.173333
9.460806,41.175361
9.45875,41.171667
NA,NA
9.439972,41.169556
9.436167,41.169972
9.436194,41.171639
9.441667,41.174583
9.439972,41.169556
NA,NA
9.515361,41.161639
9.512111,41.161667
9.512056,41.163306
9.515361,41.161639
NA,NA
9.526194,41.163306
9.519972,41.159556
9.514556,41.164167
9.515778,41.166222
9.526194,41.163306
NA,NA
9.502056,41.1525
9.497056,41.152444
9.498278,41.153778
9.502056,41.1525
NA,NA
9.564583,41.129139
9.562028,41.129972
9.562028,41.130833
9.564583,41.129139
NA,NA
9.568722,41.124944
9.566222,41.124972
9.566222,41.125833
9.568722,41.124944
NA,NA
9.565389,41.124972
9.559556,41.124139
9.561611,41.12625
9.565389,41.124972
NA,NA
9.5675,41.114556
9.565389,41.116611
9.565833,41.117083
9.5675,41.114556
NA,NA
8.318722,41.115806
8.32875,41.109972
8.3275,41.10625
8.322889,41.105833
8.326194,41.100806
8.343333,41.097083
8.348694,41.088306
8.347472,41.084583
8.343278,41.086278
8.338333,41.082861
8.334528,41.076667
8.339556,41.067472
8.337889,41.058333
8.328722,41.055
8.33125,41.049139
8.326667,41.04875
8.320778,41.053694
8.294972,41.057028
8.278278,41.064528
8.278722,41.059167
8.2725,41.05375
8.268278,41.052056
8.263361,41.054556
8.262944,41.050833
8.257889,41.049139
8.265778,41.047083
8.26625,41.044167
8.257444,41.04125
8.248278,41.030417
8.240806,41.029583
8.235361,41.024167
8.245778,41.024583
8.247056,41.012472
8.262889,41.000833
8.25825,40.988694
8.250833,40.984528
8.233333,40.988694
8.225833,40.98625
8.214972,40.990417
8.210861,40.987861
8.211222,40.995833
8.215778,40.992889
8.217111,40.995806
8.210806,40.99875
8.209583,41
8.210444,41.005806
8.220417,41.011667
8.227917,41.022444
8.215833,41.022028
8.213694,41.024139
8.221222,41.033333
8.218722,41.040028
8.222444,41.042889
8.229111,41.041222
8.239167,41.047861
8.241694,41.046222
8.247472,41.048722
8.263306,41.072056
8.275806,41.07625
8.282861,41.074111
8.27875,41.082444
8.280389,41.086639
8.270389,41.095778
8.274139,41.105417
8.285806,41.102056
8.291667,41.104556
8.3025,41.10375
8.304111,41.10875
8.310389,41.108333
8.311222,41.116639
8.319111,41.120389
8.318722,41.115806
NA,NA
9.445361,41.096667
9.442861,41.094972
9.442889,41.097472
9.445361,41.096667
NA,NA
9.577889,41.092472
9.577889,41.094139
9.580389,41.094194
9.577889,41.092472
NA,NA
9.616222,41.084944
9.613722,41.083306
9.613722,41.084972
9.616222,41.084944
NA,NA
9.54125,41.0775
9.537917,41.077444
9.539139,41.078778
9.54125,41.0775
NA,NA
9.58375,41.072472
9.58375,41.073278
9.587028,41.073333
9.58375,41.072472
NA,NA
9.604139,41.068722
9.598694,41.070806
9.599944,41.073722
9.594583,41.073333
9.594528,41.075806
9.607861,41.079972
9.604139,41.068722
NA,NA
9.585833,41.067028
9.581222,41.068333
9.582444,41.069583
9.585833,41.067028
NA,NA
9.577889,41.065833
9.577889,41.067472
9.580389,41.067472
9.577889,41.065833
NA,NA
9.576222,41.0675
9.577917,41.061639
9.568306,41.060444
9.566222,41.0625
9.566222,41.063306
9.572472,41.068694
9.576222,41.0675
NA,NA
9.529528,41.039972
9.525806,41.038722
9.524556,41.040806
9.525,41.04125
9.529528,41.039972
NA,NA
8.252111,41.026667
8.249611,41.026667
8.249611,41.027528
8.252111,41.026667
NA,NA
8.859583,41.013278
8.857,41.013278
8.857083,41.015
8.859583,41.013278
NA,NA
8.860417,41.011639
8.860417,41.014139
8.863722,41.014944
8.860417,41.011639
NA,NA
9.569556,41.005
9.569583,41.005806
9.572917,41.006639
9.569556,41.005
NA,NA
8.267056,40.999167
8.264556,40.999139
8.264556,41
8.267056,40.999167
NA,NA
8.21625,40.985778
8.213694,40.984972
8.213667,40.985833
8.21625,40.985778
NA,NA
8.212944,40.984972
8.210444,40.984944
8.210444,40.985806
8.212944,40.984972
NA,NA
9.647083,40.978306
9.640361,40.979167
9.640417,40.982472
9.645,40.982917
9.647083,40.978306
NA,NA
8.213333,40.970389
8.211278,40.971694
8.211278,40.972472
8.213333,40.970389
NA,NA
8.227889,40.976667
8.222111,40.975806
8.224611,40.974167
8.222472,40.968722
8.216611,40.967889
8.212083,40.979139
8.212083,40.980833
8.217472,40.98375
8.227889,40.976667
NA,NA
13.067111,40.968306
13.0625,40.965389
13.051639,40.965417
13.047889,40.97
13.047861,40.970806
13.061667,40.976222
13.067111,40.968306
NA,NA
13.0245,40.949167
13.024556,40.949972
13.027889,40.949972
13.0245,40.949167
NA,NA
13.003306,40.934556
13.000389,40.935722
13.000417,40.937889
13.004556,40.938306
13.003306,40.934556
NA,NA
9.528722,40.929972
9.526222,40.929972
9.52625,40.930833
9.528722,40.929972
NA,NA
12.862028,40.928333
12.858694,40.928333
12.859139,40.92875
12.862028,40.928333
NA,NA
12.862889,40.929944
12.851667,40.927056
12.84875,40.930833
12.85,40.932056
12.855444,40.943306
12.853694,40.949972
12.861611,40.950417
12.862889,40.929944
NA,NA
12.846222,40.924944
12.846278,40.925806
12.848722,40.926667
12.846222,40.924944
NA,NA
12.847028,40.923306
12.844556,40.922528
12.844528,40.923333
12.847028,40.923306
NA,NA
12.994972,40.936222
12.991667,40.930389
12.979139,40.928722
12.977444,40.922056
12.971694,40.922889
12.966194,40.917472
12.968722,40.911611
12.962028,40.908306
12.965417,40.901611
12.961222,40.898333
12.972056,40.896639
12.965417,40.886611
12.954944,40.878722
12.947056,40.888306
12.954583,40.895806
12.942056,40.899139
12.942083,40.9
12.950389,40.916611
12.949111,40.921222
12.955,40.923722
12.962444,40.922083
12.9625,40.925417
12.969583,40.927472
12.9675,40.932083
12.974972,40.932083
12.979194,40.937028
12.994972,40.936222
NA,NA
12.850389,40.921667
12.850389,40.922444
12.852944,40.9225
12.850389,40.921667
NA,NA
9.636278,40.920833
9.632861,40.920806
9.634167,40.922056
9.636278,40.920833
NA,NA
9.644556,40.920778
9.64125,40.920806
9.642472,40.922056
9.644556,40.920778
NA,NA
9.552861,40.92
9.549611,40.919972
9.55,40.920417
9.552861,40.92
NA,NA
9.511194,40.919972
9.511194,40.920833
9.515389,40.921667
9.511194,40.919972
NA,NA
9.647917,40.916639
9.647833,40.9175
9.65125,40.918333
9.647917,40.916639
NA,NA
9.511194,40.915778
9.511194,40.916639
9.513694,40.9175
9.511194,40.915778
NA,NA
12.947056,40.915
12.94375,40.914139
12.943722,40.915806
12.947056,40.915
NA,NA
9.510417,40.913333
9.510417,40.914139
9.512917,40.914194
9.510417,40.913333
NA,NA
9.585389,40.905833
9.582889,40.905833
9.582889,40.906639
9.585389,40.905833
NA,NA
9.679528,40.895806
9.675389,40.896639
9.675833,40.897028
9.679167,40.897889
9.679528,40.895806
NA,NA
9.735417,40.919167
9.741222,40.919972
9.744556,40.913333
9.742472,40.909556
9.721694,40.904528
9.699111,40.888722
9.694972,40.887889
9.683333,40.892889
9.674556,40.888306
9.674556,40.889139
9.676639,40.892917
9.684972,40.897056
9.687444,40.895417
9.730806,40.918722
9.731611,40.922889
9.738361,40.926222
9.735417,40.919167
NA,NA
9.670361,40.893306
9.670389,40.894167
9.674528,40.895
9.670361,40.893306
NA,NA
8.219583,40.889139
8.217083,40.889972
8.218333,40.89125
8.219583,40.889139
NA,NA
9.651583,40.884528
9.648667,40.886611
9.648694,40.887472
9.657889,40.888278
9.651583,40.884528
NA,NA
9.640417,40.883333
9.640444,40.884944
9.644583,40.885778
9.640417,40.883333
NA,NA
8.211222,40.880778
8.211222,40.881639
8.215361,40.882472
8.211222,40.880778
NA,NA
9.67125,40.881611
9.666639,40.880389
9.664556,40.883333
9.664917,40.883722
9.669167,40.884556
9.67125,40.881611
NA,NA
9.677056,40.876667
9.672083,40.876639
9.672028,40.8775
9.677056,40.876667
NA,NA
9.741639,40.874556
9.74625,40.869139
9.742056,40.864944
9.74375,40.862472
9.735778,40.857889
9.712,40.867472
9.712028,40.869139
9.717444,40.875389
9.728278,40.873722
9.732472,40.877083
9.741639,40.874556
NA,NA
9.782083,40.873306
9.777889,40.875
9.778333,40.875389
9.782083,40.873306
NA,NA
9.677889,40.862472
9.677833,40.864139
9.680417,40.864972
9.677889,40.862472
NA,NA
9.722833,40.844972
9.722861,40.846639
9.727083,40.847472
9.722833,40.844972
NA,NA
9.711278,40.826639
